X,Y,osm_id,code,fclass,year,
116.4711916,39.9960079,5920896651,2301,restaurant,2021,
116.4718399,39.995693,5920896652,2303,cafe,2021,
116.4722698,39.9959792,5920896653,2303,cafe,2021,
116.471401,39.9954282,5920896654,2301,restaurant,2021,
116.4715865,39.9959232,5920896655,2301,restaurant,2021,
116.4711474,39.99558,5920896677,2301,restaurant,2021,
116.4718219,39.9960407,5920896678,2303,cafe,2021,
116.4719222,39.9960355,5920896679,2301,restaurant,2021,
116.4716237,39.9960668,5920896680,2305,bar,2021,
116.4718208,39.9956231,5920896681,2511,convenience,2021,
116.3915064,39.8532816,5921826385,2401,hotel,2021,
115.9405281,39.7946068,5921924993,2721,attraction,,
115.8898489,39.8012022,5921935707,2721,attraction,,
116.4306345,39.9319501,5922011485,2701,tourist_info,2021,
115.9594444,39.8372641,5922268823,2721,attraction,2021,
116.4676378,39.9966934,5922829303,2301,restaurant,2021,
116.1914881,39.9889068,5923337307,2906,waste_basket,2021,
116.1912671,39.9896195,5923346600,2907,camera_surveillance,2021,
116.393694,39.9400858,5924067997,2301,restaurant,2021,
116.231746,39.98137,5925510265,2301,restaurant,2021,
116.405191,39.9468317,5925760885,2305,bar,2021,
116.4085759,39.9470212,5925864186,2301,restaurant,2021,
115.9819985,39.9695203,5926166343,2901,toilet,2021,
115.9864376,39.9669652,5926167095,2901,toilet,2021,
115.9475153,39.7958265,5927779150,2721,attraction,2021,
115.9481819,39.7970652,5927791276,2721,attraction,2021,
116.3649166,39.9502656,5929096285,2301,restaurant,2021,
116.4074895,39.8716475,5929097085,2301,restaurant,2021,
116.3540962,39.9656925,5929097885,2301,restaurant,2021,
116.1878959,39.9941829,5930386798,2902,bench,2021,
116.4687418,39.9724714,5930531053,2205,playground,2021,
116.4681856,39.9701296,5930532983,2252,pitch,2021,
116.4923658,39.9818368,5930543711,2904,fountain,2021,
116.489186,39.9827566,5930548986,2014,arts_centre,,
116.3305266,39.9313146,5931226986,2301,restaurant,2021,
116.4716346,39.9126063,5931230785,2301,restaurant,2021,
116.3865626,39.8798859,5931279085,2301,restaurant,,
116.1917231,39.9883174,5933273112,2421,shelter,,
116.1896993,39.9868474,5933294910,2902,bench,2021,
115.8530639,40.1076802,5933367364,2421,shelter,2021,
116.1894887,39.9842677,5936061140,2906,waste_basket,2021,
116.1909407,39.9854702,5936061160,2902,bench,2021,
116.1871723,39.9831548,5938156825,2906,waste_basket,2021,
116.188254,39.9836569,5938156826,2902,bench,2021,
116.1871052,39.9833172,5938156830,2902,bench,2021,
116.1871052,39.9833172,5938156830,2741,picnic_site,2021,
116.1875408,39.9834004,5938156831,2741,picnic_site,2021,
116.3030315,39.9874406,5938457341,2511,convenience,2021,
116.3008058,39.9860838,5938457342,2005,post_office,2021,
116.300237,39.9881589,5938457343,2601,bank,2021,
116.1846537,39.9831929,5940073059,2902,bench,2021,
116.1922275,39.9869282,5940073062,2906,waste_basket,2021,
116.1863479,39.9831194,5940073064,2742,viewpoint,2021,
116.1870916,39.983431,5940073065,2902,bench,2021,
116.1920325,39.9868907,5940073068,2741,picnic_site,2021,
116.1918375,39.9864837,5940073070,2902,bench,2021,
116.1899747,39.9879697,5940091376,2902,bench,2021,
116.1899457,39.9880704,5940091380,2902,bench,2021,
116.1895906,39.9859191,5940091383,2902,bench,2021,
116.2064561,39.9929043,5941241400,2902,bench,2021,
116.2070439,39.9929785,5941241403,2902,bench,2021,
116.2055654,39.9932624,5941241417,2902,bench,2021,
116.2079716,39.993806,5941285793,2906,waste_basket,2021,
116.2081328,39.9940407,5941285795,2906,waste_basket,2021,
116.2052991,39.9933515,5941285835,2902,bench,2021,
116.2076849,39.995476,5941299511,2902,bench,2021,
116.2027506,39.9976745,5941320557,2906,waste_basket,2021,
116.2010429,39.9979593,5941320578,2906,waste_basket,2021,
116.2011831,39.9981778,5941320580,2906,waste_basket,2021,
116.2013964,39.9993763,5941321007,2906,waste_basket,2021,
116.2006703,39.9976151,5941321024,2906,waste_basket,2021,
116.2053192,40.0039118,5941349431,2906,waste_basket,2021,
116.2056038,40.0041301,5941349433,2906,waste_basket,2021,
116.2044768,40.0037874,5941349461,2906,waste_basket,2021,
116.3792603,39.8828512,5947886685,2301,restaurant,2021,
116.2075722,40.002331,5947900388,2906,waste_basket,2021,
116.2015958,40.0021694,5947912887,2902,bench,2021,
116.2015958,40.0021694,5947912887,2741,picnic_site,2021,
116.2014756,40.0020182,5947912888,2902,bench,2021,
116.44851,39.931148,5949236085,2501,supermarket,2021,
116.4485148,39.9310866,5949236285,2302,fast_food,2021,
116.4483579,39.9368783,5949236286,2303,cafe,2021,
116.4036564,39.9439543,5949236287,2303,cafe,2021,
116.4044749,39.9438651,5949236288,2305,bar,2021,
116.41067,39.9403558,5949236289,2502,bakery,2021,
116.4122974,39.9404374,5949236290,2301,restaurant,2021,
116.4129514,39.9403684,5949236291,2301,restaurant,2021,
116.4234615,39.9395269,5949236292,2305,bar,2021,
116.4485971,39.9310974,5949236385,2302,fast_food,2021,
116.4483173,39.9368222,5949236386,2502,bakery,2021,
116.4106738,39.9406192,5949236387,2502,bakery,2021,
116.41068,39.9402768,5949236388,2301,restaurant,2021,
116.4230988,39.9399534,5949236389,2501,supermarket,2021,
116.4479828,39.9372615,5949236585,2502,bakery,2021,
116.4412756,40.2577802,5950497763,2906,waste_basket,2021,
116.4391958,40.256446,5950497767,2511,convenience,2021,
116.4403852,40.2594647,5950498189,2421,shelter,2021,
116.4397891,40.2576935,5950500506,2904,fountain,2021,
116.4392996,40.2563963,5950502014,2906,waste_basket,2021,
116.4335664,40.2529473,5950534289,2421,shelter,2021,
116.5989662,40.0488304,5951106685,2742,viewpoint,,
116.2078644,40.0038807,5953078699,2906,waste_basket,2021,
116.2065258,40.0030661,5953078700,2902,bench,2021,
116.2066388,40.0032789,5953078705,2902,bench,2021,
116.2074312,40.0008628,5953078707,2906,waste_basket,2021,
116.2066437,40.0030439,5953078710,2902,bench,2021,
116.2062415,40.0035066,5953078711,2902,bench,2021,
116.2075287,40.0041149,5953078715,2906,waste_basket,2021,
116.2065544,40.0033665,5953078717,2906,waste_basket,2021,
116.2061113,40.0034956,5953078720,2421,shelter,2021,
116.2066566,40.0025863,5953078723,2906,waste_basket,2021,
116.2067424,40.002535,5953078724,2902,bench,2021,
116.2065015,40.0018198,5953078725,2902,bench,2021,
116.2066652,40.0026821,5953078733,2902,bench,2021,
116.2065213,40.0018889,5953078736,2902,bench,2021,
116.2068346,40.0040022,5953078738,2906,waste_basket,2021,
116.2064888,40.0017232,5953078743,2902,bench,2021,
116.2027636,39.9972313,5953123530,2902,bench,2021,
116.2028147,39.9975999,5953123532,2902,bench,2021,
116.2043593,39.998734,5953123534,2902,bench,2021,
116.3068555,40.4103131,5953345485,2902,bench,2021,
116.3071905,40.4107167,5953346285,2901,toilet,2021,
116.3039247,40.4098198,5953418885,2906,waste_basket,2021,
116.3033868,40.4100955,5953425985,2902,bench,2021,
116.3068715,40.4076325,5953686086,2511,convenience,2021,
116.3076095,40.406364,5953740985,2901,toilet,2021,
116.308222,40.4060675,5953765457,2901,toilet,2021,
116.4661749,39.8779393,5955937562,2501,supermarket,,
116.4528422,39.8786242,5955937785,2301,restaurant,2021,
116.3201277,40.375215,5956129100,2721,attraction,2021,
116.2040321,40.0038935,5956304795,2723,monument,2021,
116.2073691,40.0030739,5956304798,2421,shelter,2021,
116.2041082,40.0038826,5956304799,2723,monument,2021,
116.2045026,40.0038223,5956304800,2421,shelter,2021,
116.2040736,40.0041792,5956304801,2902,bench,2021,
116.2039087,40.0041506,5956304803,2902,bench,2021,
116.2041958,40.0042065,5956304812,2902,bench,2021,
116.2041066,40.0040477,5956304818,2732,ruins,2021,
116.2004977,40.0017899,5956438289,2902,bench,2021,
116.2028975,40.0035244,5956438290,2724,memorial,2021,
116.2008342,40.0010505,5956438299,2902,bench,2021,
116.2018993,39.9990075,5956438305,2421,shelter,2021,
116.2012106,39.9994866,5956438307,2902,bench,2021,
116.2006675,40.001467,5956438313,2724,memorial,2021,
116.2004595,40.001304,5956438318,2902,bench,2021,
116.200474,40.001694,5956438321,2902,bench,2021,
116.2007481,40.0009683,5956438323,2902,bench,2021,
116.2006337,40.0009097,5956438324,2906,waste_basket,2021,
116.2004665,40.0017553,5956438325,2906,waste_basket,2021,
116.1978383,39.9939721,5956470518,2083,kindergarten,2021,
116.1982092,39.9940106,5956470519,2083,kindergarten,2021,
116.3941715,39.9452663,5956691585,2305,bar,2021,
116.4876888,39.9829189,5956863196,2303,cafe,2021,
116.4887826,39.9857949,5956932585,2725,artwork,2021,
116.3690278,40.0195358,5957704187,2904,fountain,2021,
116.389268,39.8971635,5960536786,2401,hotel,2021,
116.3890077,39.8963063,5960541890,2301,restaurant,2021,
116.3895161,39.8968886,5960541891,2301,restaurant,2021,
116.3889878,39.8967429,5960549349,2301,restaurant,2021,
116.3892541,39.8966914,5960550157,2301,restaurant,2021,
116.2050887,40.0030327,5960711897,2902,bench,2021,
116.2063995,40.0006891,5960711899,2902,bench,2021,
116.2065062,40.0006866,5960711900,2906,waste_basket,2021,
116.2050643,40.0022059,5960711903,2902,bench,2021,
116.2050436,40.0024588,5960711905,2902,bench,2021,
116.2050267,40.0023947,5960711906,2902,bench,2021,
116.2051449,40.0028968,5960711909,2906,waste_basket,2021,
116.2064492,40.0006524,5960711912,2902,bench,2021,
116.205132,40.0022013,5960711913,2902,bench,2021,
116.2049425,40.0030775,5960711917,2902,bench,2021,
116.2050895,40.0023619,5960711919,2902,bench,2021,
116.2049189,40.0029934,5960711920,2906,waste_basket,2021,
116.2049505,40.0030323,5960711921,2902,bench,2021,
116.2051953,40.002152,5960711922,2906,waste_basket,2021,
116.2050902,40.0029774,5960711923,2902,bench,2021,
116.2070423,39.9994303,5960737281,2421,shelter,2021,
116.4063982,39.9349997,5960910888,2401,hotel,2021,
116.4799166,40.9611316,5960914111,2401,hotel,2021,
115.4835305,40.0386612,5961328325,2421,shelter,2021,
116.2044618,39.9960776,5963390796,2906,waste_basket,2021,
116.4187292,39.923291,5963394686,2721,attraction,2021,
116.4375673,39.9180807,5963394687,2301,restaurant,2021,
116.4373351,39.9174407,5963394688,2301,restaurant,2021,
116.4375871,39.9170414,5963394689,2301,restaurant,2021,
116.4375932,39.9174063,5963394690,2501,supermarket,2021,
116.4326153,39.9225953,5963394986,2502,bakery,2021,
116.4317755,39.9144135,5963407585,2502,bakery,2021,
116.204839,39.9958405,5963426085,2906,waste_basket,2021,
116.2054137,39.9958923,5963426086,2901,toilet,2021,
116.2045443,39.9958192,5963426087,2902,bench,2021,
116.2040849,39.9957932,5963426091,2906,waste_basket,2021,
116.2046934,39.995823,5963426097,2902,bench,2021,
116.2043964,39.9958248,5963426100,2902,bench,2021,
116.2070898,39.993126,5963450797,2902,bench,2021,
116.2039044,39.9940277,5963450803,2902,bench,2021,
116.2036805,39.9941096,5963450804,2902,bench,2021,
116.3907471,39.8962226,5963510699,2303,cafe,2021,
116.3908399,39.896753,5963510707,2303,cafe,2021,
116.2355207,40.2726866,5963529959,2902,bench,2021,
116.2346799,40.272966,5963529962,2566,bicycle_rental,2021,
116.2342688,40.2722313,5963529971,2902,bench,2021,
116.234592,40.273068,5963529972,2511,convenience,2021,
116.2345141,40.2729598,5963529980,2901,toilet,2021,
116.2355165,40.2725955,5963541605,2906,waste_basket,2021,
116.2013961,39.9918148,5963557752,2907,camera_surveillance,2021,
116.2011226,39.9918715,5963557753,2907,camera_surveillance,2021,
116.2361005,40.2726361,5963563296,2902,bench,2021,
116.236697,40.2718937,5963569815,2902,bench,2021,
116.237675,40.27119,5963574661,2902,bench,2021,
116.2361396,40.2707665,5963616075,2902,bench,2021,
116.2305376,40.2696804,5963657621,2901,toilet,2021,
116.4283222,39.9034342,5963885700,2303,cafe,2021,
116.4277673,39.9001667,5963885701,2722,museum,2021,
116.3895432,39.9372319,5964187085,2502,bakery,2021,
116.1818862,39.98349,5965522404,2906,waste_basket,2021,
116.1817777,39.9832773,5965522407,2742,viewpoint,2021,
116.1835508,39.9831666,5965522419,2902,bench,2021,
116.1823708,39.9839939,5965522420,2906,waste_basket,2021,
116.3902668,40.0037847,5965686985,2901,toilet,2021,
116.387426,40.0047996,5965692899,2902,bench,2021,
116.3872146,40.0040672,5965743486,2902,bench,2021,
116.4189404,39.9687816,5966009632,2511,convenience,2021,
116.4579716,39.9300188,5966410087,2401,hotel,2021,
116.3125401,39.9139542,5968018485,2902,bench,2021,
116.3902192,40.0048474,5968293312,2902,bench,2021,
116.3382557,39.9065462,5968572993,2303,cafe,,
116.3213051,39.8762963,5969259511,2401,hotel,2021,
116.2024554,40.0009487,5971135951,2902,bench,2021,
116.2026254,40.0008496,5971135953,2902,bench,2021,
116.2038293,39.999945,5971135954,2902,bench,2021,
116.2046304,39.998794,5971135955,2902,bench,2021,
116.2042046,39.9990609,5971135956,2906,waste_basket,2021,
116.2046981,39.9988534,5971135957,2902,bench,2021,
116.2047438,39.9988171,5971135958,2906,waste_basket,2021,
116.2028275,40.0007506,5971135961,2906,waste_basket,2021,
116.2040808,39.999157,5971135962,2421,shelter,2021,
116.2034558,39.9987103,5971135963,2906,waste_basket,2021,
116.2026321,40.0007408,5971135965,2902,bench,2021,
116.2045407,39.9990633,5971135967,2906,waste_basket,2021,
116.204064,39.9998205,5971135968,2902,bench,2021,
116.2028149,40.0008618,5971135970,2902,bench,2021,
116.2032373,40.000319,5971135971,2902,bench,2021,
116.1994604,39.9957022,5971162580,2001,police,2021,
116.4060398,39.8982409,5972576187,2302,fast_food,,
116.4062234,39.8981732,5972588689,2301,restaurant,2021,
116.351917,39.949822,5974009885,2401,hotel,2021,
116.4341227,39.920482,5977462587,2303,cafe,2021,
116.4339756,39.9207612,5977478185,2502,bakery,2021,
116.3896285,39.9380295,5977992385,2303,cafe,2021,
116.8318261,39.9447671,5980854285,2401,hotel,2021,
116.4011409,39.9999345,5981452285,2511,convenience,,
116.3969439,39.938322,5981540585,2303,cafe,2021,
116.4687605,39.9469822,5982765986,2301,restaurant,2021,
116.4427624,39.9358036,5983373185,2511,convenience,2021,
116.442773,39.9359773,5983373186,2305,bar,2021,
116.4824211,39.9695897,5985077996,2303,cafe,2021,
116.4664345,39.9717837,5985077997,2951,comms_tower,2021,
116.339304,39.9251879,5993352463,2301,restaurant,2021,
116.3875918,39.9989044,5994704085,2303,cafe,2021,
116.4222156,39.9226433,5994862290,2301,restaurant,2021,
116.1999516,40.0006167,6001935402,2906,waste_basket,2021,
116.1999677,40.0006987,6001935405,2421,shelter,2021,
116.2017462,40.0006884,6001935406,2902,bench,2021,
116.2017712,40.0005905,6006620624,2902,bench,2021,
116.2006147,39.9984079,6006645678,2906,waste_basket,2021,
116.3345424,39.9919474,6006835386,2001,police,2021,
116.3615349,39.9608618,6007120285,2501,supermarket,2021,
116.3118749,39.9136236,6009588354,2724,memorial,,
116.3668299,39.9236435,6009589085,2301,restaurant,2021,
116.2008507,40.0025771,6011806472,2906,waste_basket,2021,
116.2013632,40.0010834,6011806476,2902,bench,2021,
116.2012842,40.0016337,6011806484,2906,waste_basket,2021,
116.2014313,40.0022135,6011807790,2902,bench,2021,
116.2005706,40.0026732,6011807794,2421,shelter,2021,
116.200876,40.0025981,6011807797,2902,bench,2021,
116.1904749,39.9971478,6011895539,2901,toilet,2021,
116.3907091,39.906614,6013096562,2723,monument,2021,
116.3918182,39.906648,6013107811,2723,monument,,
116.391432,39.9076397,6015523774,2723,monument,2021,
116.3909948,39.9076315,6015524394,2723,monument,2021,
116.391255,39.913709,6015545507,2725,artwork,2021,
116.3905603,39.9137007,6015545696,2725,artwork,2021,
116.4127152,39.9428234,6017431469,2303,cafe,2021,
116.2054834,40.0000354,6018835614,2902,bench,2021,
116.2047264,40.0000781,6018835616,2902,bench,2021,
116.1985551,39.9998107,6018884702,2906,waste_basket,2021,
116.1919872,39.9936987,6018983143,2901,toilet,2021,
116.2726387,39.9986267,6019834317,2421,shelter,2021,
116.2721083,39.9981008,6019834318,2421,shelter,,
116.2605219,39.9846798,6019834337,2901,toilet,2021,
116.201735,40.000448,6021247678,2902,bench,2021,
116.2018992,40.00025,6021247681,2902,bench,2021,
116.2019697,39.9996872,6021247682,2906,waste_basket,2021,
116.2019722,40.000008,6021247888,2902,bench,2021,
116.4277609,39.8539196,6024047585,2567,travel_agent,2021,
116.2012567,40.0005065,6024103732,2902,bench,2021,
116.2015956,40.000779,6024103734,2906,waste_basket,2021,
116.2013,40.0004574,6024103737,2902,bench,2021,
116.2015206,40.0009701,6024103740,2902,bench,2021,
116.4846449,39.9787749,6024414901,2601,bank,,
116.4300404,39.8532392,6024770386,2401,hotel,2021,
116.2445333,40.1929209,6025987291,2561,hairdresser,,
116.245067,40.1927058,6026000000,2303,cafe,2021,
116.2455148,40.1923525,6026035711,2602,atm,2021,
116.2470898,40.1910989,6026046334,2303,cafe,,
116.4256166,40.2404599,6028909985,2082,school,2021,
115.6811614,39.9654037,6029870361,2901,toilet,2021,
115.7747732,40.0001723,6029989129,2901,toilet,2021,
115.8015728,39.9841379,6029989130,2901,toilet,2021,
116.2996535,39.9111615,6031073200,2301,restaurant,2021,
116.2061327,39.9990443,6031269040,2902,bench,2021,
116.2059443,39.9989307,6031269041,2302,fast_food,2021,
116.2060262,39.9989851,6031269044,2902,bench,2021,
116.2063561,39.9992345,6031269048,2902,bench,2021,
116.205473,39.99893,6031269050,2902,bench,2021,
116.4971593,39.9619108,6035541785,2501,supermarket,2021,
116.497157,39.9628097,6035541885,2301,restaurant,2021,
116.4970077,39.9635975,6035541886,2601,bank,2021,
116.6658164,40.1520688,6035732885,2423,alpine_hut,,
116.0943653,40.6774399,6036587863,2901,toilet,2021,
116.4065838,39.90758,6039590930,2722,museum,,
116.315103,39.8911406,6040522174,2724,memorial,2021,
116.3607406,39.9614911,6041082640,2301,restaurant,2021,
116.3612523,39.9615235,6041082641,2301,restaurant,2021,
116.3640144,39.9573195,6041082642,2301,restaurant,2021,
116.3640249,39.9572101,6041082643,2301,restaurant,,
116.3559266,39.9573331,6041082645,2301,restaurant,,
116.3566677,39.9573358,6041082646,2301,restaurant,2021,
116.3566642,39.9577524,6041082647,2301,restaurant,2021,
116.3565464,39.9577817,6041082648,2301,restaurant,,
116.363129,39.9601378,6041082649,2301,restaurant,2021,
116.3639603,39.962164,6041082650,2301,restaurant,2021,
116.3639774,39.962026,6041082651,2301,restaurant,2021,
116.352893,39.961991,6041100036,2301,restaurant,2021,
116.3550325,39.9659902,6041100037,2301,restaurant,2021,
116.355241,39.9660301,6041100038,2301,restaurant,2021,
116.3550117,39.9656946,6041100039,2301,restaurant,,
116.3572677,39.9659585,6041738525,2301,restaurant,,
116.1819759,39.9833215,6043203576,2951,comms_tower,2021,
116.1828625,39.9843401,6043311539,2906,waste_basket,2021,
116.1833015,39.9848784,6043311549,2902,bench,2021,
116.1830293,39.9844056,6043311574,2902,bench,2021,
116.1849147,39.9870517,6043323141,2902,bench,2021,
116.186767,39.9863509,6043336332,2907,camera_surveillance,2021,
116.3919346,39.8830324,6043564448,2203,cinema,,
116.3670322,39.9099934,6043567507,2203,cinema,,
116.3542603,39.9143928,6043571458,2203,cinema,,
116.2337625,40.210824,6043572574,2203,cinema,,
116.1983168,39.9935974,6043578775,2083,kindergarten,2021,
116.1739888,39.9881997,6043753578,2902,bench,2021,
116.1800367,39.989355,6043772723,2906,waste_basket,2021,
116.1803446,39.9892186,6043772729,2906,waste_basket,2021,
116.1811843,39.9891442,6043772740,2421,shelter,2021,
116.1729505,39.9894489,6043782954,2902,bench,2021,
116.172722,39.9894264,6043782955,2906,waste_basket,2021,
116.17242,39.9891384,6043782957,2906,waste_basket,2021,
115.6008225,40.2314945,6045866469,2721,attraction,,
115.7600037,40.0809736,6045871911,2742,viewpoint,,
115.7557827,40.0916729,6045876422,2301,restaurant,2021,
116.3057472,39.9234123,6045940585,2601,bank,2021,
116.3046839,39.9246979,6046081685,2302,fast_food,,
116.304673,39.9249696,6046136286,2301,restaurant,2021,
115.8768518,40.3336588,6046582318,2401,hotel,,
116.3982924,39.9393086,6047221058,2303,cafe,2021,
116.391503,39.9111733,6049100014,2723,monument,2021,
116.3101819,39.9763817,6050498685,2601,bank,2021,
116.3111405,39.9743426,6050498686,2302,fast_food,2021,
116.3280683,39.9747956,6050498687,2601,bank,2021,
116.3186048,39.9497079,6050498689,2302,fast_food,2021,
116.339864,39.9269253,6050498690,2511,convenience,2021,
116.3279233,39.9759738,6050498785,2302,fast_food,,
116.3196551,39.9502156,6050498786,2511,convenience,2021,
116.3191653,39.9442618,6050498885,2601,bank,2021,
116.3226151,39.9376645,6050498886,2512,clothes,2021,
116.4536398,39.8693362,6050736585,2401,hotel,2021,
116.3968572,39.9403759,6050880888,2305,bar,2021,
116.1958001,39.9954472,6052228742,2907,camera_surveillance,2021,
116.1972405,39.9955112,6052228746,2907,camera_surveillance,2021,
116.1980554,39.9949095,6052228764,2907,camera_surveillance,2021,
116.1961489,39.9954506,6052228767,2907,camera_surveillance,2021,
116.3357792,39.9266585,6052523992,2601,bank,2021,
116.3381859,39.9215457,6052523996,2501,supermarket,2021,
116.3364605,39.9022821,6052523997,2121,dentist,2021,
116.3310814,39.8966254,6052523998,2501,supermarket,2021,
116.3332298,39.8880287,6052523999,2005,post_office,2021,
116.3427263,39.8759644,6052524000,2005,post_office,2021,
116.3381569,39.9272605,6052524199,2301,restaurant,,
116.3377602,39.9242233,6052524200,2501,supermarket,2021,
116.3356849,39.8779848,6052524202,2101,pharmacy,2021,
116.3328448,39.8757744,6052524203,2302,fast_food,2021,
116.3484365,39.8761413,6052524204,2511,convenience,,
116.352058,39.8875598,6052524206,2301,restaurant,2021,
116.3498958,39.8878127,6052524207,2601,bank,2021,
116.349689,39.8883966,6052524208,2601,bank,2021,
116.3533778,39.8901236,6052524209,2721,attraction,2021,
116.453198,39.8741292,6052524210,2721,attraction,2021,
116.3352943,39.8876916,6052526985,2302,fast_food,2021,
116.3523518,39.887629,6052886587,2302,fast_food,2021,
116.981228,39.7616001,6054290539,2401,hotel,2021,
116.0764361,39.859391,6056280553,2301,restaurant,,
116.1864096,39.9938868,6056493289,2902,bench,2021,
116.1863167,39.9937659,6056493291,2902,bench,2021,
116.1872252,39.9956005,6056512809,2901,toilet,2021,
116.1873525,39.9955495,6056512812,2902,bench,2021,
116.187909,39.994725,6056512818,2521,gift_shop,2021,
116.189968,39.9947063,6056526343,2515,bookshop,2021,
116.0723247,39.8689033,6056871700,2204,park,,
116.0731307,39.862149,6056896521,2725,artwork,2021,
116.5073906,40.0225063,6057881822,2502,bakery,2021,
116.0738416,39.8529832,6059938475,2701,tourist_info,,
116.0774479,39.8567861,6059946302,2204,park,2021,
116.0643373,39.8656139,6059955185,2950,tower,,
116.1106973,39.864232,6059969149,2204,park,,
116.2788336,39.8156135,6062131013,2101,pharmacy,2021,
116.302151,39.9875212,6065284585,2303,cafe,2021,
116.7290991,39.9023287,6068627735,2566,bicycle_rental,2021,
116.7260452,39.9015813,6068627736,2566,bicycle_rental,2021,
116.1896503,39.8744283,6071968380,2204,park,,
116.1795326,39.8773406,6071976609,2204,park,,
116.2892176,40.0071076,6076062979,2721,attraction,2021,
116.2948426,40.009043,6076062980,2721,attraction,2021,
116.3010427,40.0099372,6076062981,2721,attraction,2021,
116.2965716,40.0120787,6076062982,2721,attraction,2021,
116.3015553,40.0071264,6076062983,2721,attraction,2021,
116.273608,39.8138718,6077840116,2742,viewpoint,,
116.3333996,39.9911443,6081020371,2303,cafe,2021,
116.3333996,39.9911443,6081020371,2502,bakery,2021,
116.3078658,39.7561222,6081139392,2501,supermarket,2021,
116.2744816,39.8146939,6081289574,2421,shelter,2021,
116.2755201,39.8150903,6081298746,2421,shelter,2021,
116.2743812,39.8139514,6081300896,2421,shelter,2021,
116.3385245,39.9890973,6081415443,2501,supermarket,2021,
116.3422008,39.9891082,6085590185,2004,post_box,2021,
116.4101599,39.9155644,6088176987,2301,restaurant,2021,
116.6651688,40.1059659,6091216264,2421,shelter,2021,
116.6663095,40.1060954,6091216265,2421,shelter,2021,
116.3027015,39.8605165,6091404854,2904,fountain,2021,
116.3930343,39.907641,6095513817,2725,artwork,2021,
116.3870071,39.9090935,6098822140,2723,monument,2021,
116.3914228,39.9002214,6100273606,2521,gift_shop,2021,
116.391742,39.9002344,6100273607,2521,gift_shop,2021,
116.3078901,39.8923776,6112479756,2724,memorial,,
116.3082898,39.8929415,6114670256,2724,memorial,2021,
116.3904483,39.8956767,6115775058,2301,restaurant,2021,
116.2702959,39.9560795,6122593078,2204,park,2021,
116.3912639,39.9189943,6123072669,2521,gift_shop,,
116.323678,39.947566,6124696553,2301,restaurant,2021,
116.4088878,39.9145926,6126939985,2301,restaurant,2021,
116.4104829,39.9143288,6127131485,2301,restaurant,2021,
116.283379,39.9468285,6131968779,2725,artwork,2021,
116.2840093,39.8149012,6133918447,2301,restaurant,,
116.284012,39.8148682,6133918448,2301,restaurant,2021,
116.284016,39.8147673,6133924334,2501,supermarket,2021,
116.2840187,39.8147343,6133925338,2301,restaurant,,
116.2837008,39.8150196,6133925596,2501,supermarket,2021,
116.285977,39.8167037,6134298773,2904,fountain,2021,
116.3906403,39.9151656,6134557941,2725,artwork,2021,
116.3979993,40.0040606,6138752140,2301,restaurant,2021,
116.4116699,39.9949186,6138924608,2602,atm,2021,
116.3983496,39.988192,6138924609,2401,hotel,,
116.3457931,40.0069473,6138924617,2301,restaurant,2021,
116.3458028,40.007389,6138924618,2301,restaurant,,
116.3286465,39.9951848,6138927701,2301,restaurant,,
116.3286912,39.9952483,6138927702,2301,restaurant,,
116.3286624,39.9950601,6138927703,2301,restaurant,,
116.5336105,40.0870519,6139985358,2602,atm,2021,
116.5388972,40.0985015,6139985371,2301,restaurant,2021,
116.3930455,39.9139639,6144960877,2701,tourist_info,2021,
116.3931192,39.9139669,6144960878,2701,tourist_info,2021,
116.3513817,39.96222,6146500686,2303,cafe,2021,
116.3513657,39.9622605,6146512085,2303,cafe,2021,
115.8500213,40.2473415,6147779287,2723,monument,2021,
116.3998064,39.9976673,6152834585,2301,restaurant,2021,
116.4114929,39.9023663,6154592686,2602,atm,2021,
116.4154752,39.882212,6155950585,2301,restaurant,2021,
116.3847168,39.9810409,6158907788,2505,department_store,2021,
116.3088952,39.9192102,6158907886,2082,school,2021,
116.4425473,39.9182655,6158908685,2512,clothes,2021,
116.2669191,40.1545469,6161613513,2303,cafe,2021,
116.5891422,40.0478699,6165339185,2505,department_store,,
116.3149965,39.969144,6165442887,2301,restaurant,2021,
116.4482014,39.9347024,6165515885,2301,restaurant,2021,
116.8354976,39.9392149,6171919387,2405,hostel,,
116.4734357,39.9724915,6172912186,2301,restaurant,2021,
116.3180816,39.9980366,6177647905,2601,bank,2021,
116.3252879,39.9921715,6180492125,2301,restaurant,2021,
116.3063889,39.9796788,6180803385,2501,supermarket,2021,
116.4486472,39.9348441,6183347617,2301,restaurant,2021,
116.4426404,39.9360811,6183388690,2301,restaurant,2021,
116.43947,39.9351803,6183393434,2301,restaurant,2021,
116.4482033,39.929874,6183397542,2301,restaurant,2021,
116.4484608,39.9363691,6183397544,2301,restaurant,2021,
116.4480435,39.9347796,6183406672,2301,restaurant,2021,
116.4475634,39.9328587,6183406673,2301,restaurant,2021,
116.448521,39.9348557,6183441421,2301,restaurant,2021,
116.4484271,39.9348639,6183441422,2301,restaurant,2021,
116.454847,39.9103906,6183478276,2301,restaurant,2021,
116.4550079,39.9104482,6183478277,2301,restaurant,2021,
116.4547289,39.9106375,6183478278,2301,restaurant,2021,
116.4422191,39.9183316,6183489455,2301,restaurant,2021,
116.4033553,39.941229,6183493829,2303,cafe,2021,
