X,Y,osm_id,code,fclass,year,
121.4369096,31.2316016,6561317906,2511,convenience,2021,
121.4360366,31.2437117,6561318132,2303,cafe,2021,
121.4443203,31.2493894,6561318922,2305,bar,2021,
121.4445308,31.2493624,6561319084,2901,toilet,2021,
121.471551,31.21141,6561319124,2511,convenience,2021,
121.4364345,31.2304363,6561319135,2502,bakery,2021,
121.4417594,31.2437349,6561319308,2303,cafe,2021,
121.4444531,31.2494567,6561319310,2014,arts_centre,2021,
121.4466262,31.2373597,6561319889,2601,bank,2021,
121.4356602,31.2440576,6561320176,2522,sports_shop,2021,
121.4528926,31.2331394,6561320189,2511,convenience,2021,
121.4446805,31.2504705,6561320200,2014,arts_centre,2021,
121.4459749,31.2379556,6561321194,2511,convenience,2021,
121.4413742,31.2433742,6561321196,2004,post_box,2021,
121.4504091,31.2370512,6561321422,2303,cafe,2021,
121.446943,31.2370179,6561321423,2502,bakery,2021,
121.4353402,31.2515163,6561323053,2722,museum,2021,
121.4454051,31.2503062,6561323252,2303,cafe,2021,
121.4379024,31.2317811,6561323253,2303,cafe,2021,
121.4444059,31.2503433,6561323843,2512,clothes,2021,
121.4485798,31.2497291,6561324183,2005,post_office,2021,
121.4502843,31.2509241,6561324498,2302,fast_food,2021,
121.3992171,31.2121559,6562607182,2302,fast_food,2021,
121.3991638,31.2122396,6562611982,2302,fast_food,,
121.3992437,31.2120611,6562628428,2303,cafe,2021,
121.3957792,31.2110498,6562629305,2301,restaurant,,
121.3947983,31.2109793,6562629981,2033,recycling_clothes,2021,
121.4401761,31.2253987,6562864344,2906,waste_basket,2021,
121.4408686,31.2246741,6562874158,2302,fast_food,,
121.4407731,31.2246407,6562874463,2511,convenience,2021,
121.4403402,31.2251803,6562875098,2906,waste_basket,2021,
121.4408858,31.2246846,6562877756,2512,clothes,2021,
121.440323,31.2253361,6562879711,2520,jeweller,2021,
121.4408383,31.2246585,6562882009,2512,clothes,2021,
121.4408101,31.2246523,6562882339,2512,clothes,2021,
121.440563,31.2249875,6562883337,2520,jeweller,2021,
121.4407268,31.2246231,6562883719,2512,clothes,2021,
121.3994059,31.2128879,6563231506,2513,florist,2021,
121.3995765,31.2128615,6563231907,2593,vending_any,2021,
121.3995254,31.2128746,6563232688,2593,vending_any,2021,
121.1619298,31.2739729,6564639776,2253,swimming_pool,2021,
121.1621578,31.2742136,6564639777,2301,restaurant,2021,
121.396119,31.2124766,6565834710,2301,restaurant,2021,
121.3961303,31.2124142,6565855993,2301,restaurant,2021,
121.3964189,31.213582,6565859510,2302,fast_food,2021,
121.3961228,31.2125023,6565864212,2561,hairdresser,2021,
121.1003284,31.1897086,6566688788,2001,police,2021,
121.1726637,31.2853994,6568915279,2301,restaurant,,
121.172917,31.2859449,6568915280,2101,pharmacy,,
121.1731265,31.2859407,6568915281,2501,supermarket,2021,
121.1730388,31.2861489,6568915282,2528,greengrocer,2021,
120.9061382,31.391748,6569162535,2901,toilet,2021,
121.1734007,31.2861017,6569244493,2301,restaurant,,
121.5031057,31.2357434,6574239886,2301,restaurant,2021,
121.4465314,31.2209264,6574344285,2301,restaurant,2021,
121.3945614,31.2106972,6574802516,2593,vending_any,2021,
121.4822767,31.218822,6576695086,2301,restaurant,2021,
121.4673431,31.234408,6576727888,2721,attraction,2021,
121.1725554,31.2673847,6578413660,2205,playground,2021,
121.4406506,31.2271026,6581055362,2303,cafe,2021,
121.3911971,31.2114772,6581154917,2501,supermarket,2021,
121.3912507,31.2114745,6581164972,2302,fast_food,2021,
121.3913194,31.2114786,6581171987,2512,clothes,2021,
121.3913728,31.2114738,6581172302,2511,convenience,2021,
121.3914689,31.2114694,6581177088,2519,optician,2021,
121.3911493,31.2114745,6581179085,2302,fast_food,2021,
121.3920046,31.2114897,6581325054,2512,clothes,2021,
121.392845,31.2114884,6581328140,2519,optician,2021,
121.3927205,31.2114937,6581331724,2523,stationery,2021,
121.3929525,31.2114881,6581331957,2517,shoe_shop,2021,
121.3919769,31.2114874,6581332419,2517,shoe_shop,,
121.3937777,31.2114498,6581335305,2401,hotel,2021,
121.3926993,31.2114945,6581336128,2512,clothes,2021,
121.3925832,31.2114934,6581336498,2301,restaurant,2021,
121.3919566,31.2114855,6581338090,2517,shoe_shop,2021,
121.3927521,31.2114964,6581339298,2520,jeweller,2021,
121.3923303,31.211483,6581339430,2513,florist,2021,
121.3908348,31.2139568,6581352728,2906,waste_basket,2021,
121.3918427,31.2150515,6581359349,2601,bank,2021,
121.3904459,31.2136137,6581363665,2121,dentist,2021,
121.3912732,31.214275,6581369136,2082,school,,
121.3911547,31.2129621,6581371262,2901,toilet,2021,
121.3921413,31.2156818,6581371263,2303,cafe,2021,
121.3910658,31.2126706,6581372472,2033,recycling_clothes,2021,
121.3924696,31.2151665,6581380087,2511,convenience,,
121.3914054,31.2152521,6581380394,2303,cafe,2021,
121.3920153,31.2150472,6581381592,2601,bank,2021,
121.3908517,31.214195,6581382693,2906,waste_basket,2021,
121.3967669,31.2135199,6581653416,2301,restaurant,2021,
121.3969693,31.2134929,6581678319,2525,mobile_phone_shop,,
121.3970027,31.2134885,6581682417,2303,cafe,2021,
121.3968102,31.2135141,6581685889,2520,jeweller,2021,
121.3913587,31.2118171,6583784103,2511,convenience,2021,
121.3918306,31.2118167,6583789959,2561,hairdresser,2021,
121.3913006,31.2118209,6583798090,2301,restaurant,2021,
121.3916134,31.2118126,6583798853,2523,stationery,2021,
121.3921722,31.2118173,6583799153,2512,clothes,,
121.3922859,31.2118175,6583808451,2561,hairdresser,2021,
121.3919955,31.2118061,6583810192,2526,toy_shop,,
121.3919364,31.2118051,6583811904,2301,restaurant,2021,
121.3903149,31.2131002,6583811914,2083,kindergarten,2021,
121.3923915,31.2118166,6583813778,2511,convenience,2021,
121.3916699,31.2118176,6583814309,2512,clothes,2021,
121.3906112,31.2130062,6583830524,2511,convenience,,
121.3951884,31.2164769,6586068544,2544,furniture_shop,2021,
121.3955121,31.2151036,6586071858,2301,restaurant,2021,
121.3955972,31.2147338,6586080781,2301,restaurant,2021,
121.3954285,31.2154247,6586080782,2529,beauty_shop,2021,
121.3954644,31.2152052,6586092954,2529,beauty_shop,2021,
121.3954577,31.2152185,6586093833,2520,jeweller,2021,
121.3953333,31.2158758,6586093834,2525,mobile_phone_shop,2021,
121.3954793,31.2151687,6586094115,2305,bar,2021,
121.395147,31.2167297,6586094734,2561,hairdresser,2021,
121.3957458,31.2121727,6586097787,2305,bar,2021,
121.3956631,31.2143515,6586097788,2301,restaurant,2021,
121.3955229,31.2150772,6586097930,2302,fast_food,2021,
121.3955637,31.2149502,6586099784,2511,convenience,2021,
121.3952846,31.2160297,6586100137,2303,cafe,2021,
121.3954542,31.2152395,6586100470,2301,restaurant,2021,
121.3953769,31.215704,6586107414,2511,convenience,2021,
121.3953328,31.215922,6586108341,2301,restaurant,2021,
121.3952774,31.2160595,6586117670,2305,bar,,
121.3953042,31.2160058,6586119530,2302,fast_food,2021,
121.3951541,31.2165848,6586120443,2301,restaurant,2021,
121.3956609,31.2124,6586122686,2518,beverages,2021,
121.395446,31.2153048,6586122687,2101,pharmacy,,
121.3957399,31.2119057,6586122915,2301,restaurant,2021,
121.3955631,31.2149827,6586123031,2529,beauty_shop,2021,
121.3956429,31.2144606,6586123119,2518,beverages,2021,
121.3953235,31.2159528,6586124153,2302,fast_food,2021,
121.3956869,31.2142773,6586125868,2513,florist,2021,
121.3953145,31.2159794,6586126339,2301,restaurant,2021,
121.3952554,31.2162252,6586126558,2305,bar,2021,
121.3957284,31.2122469,6586127149,2512,clothes,2021,
121.3956603,31.214387,6586127324,2502,bakery,2021,
121.3953337,31.2158372,6586127426,2305,bar,2021,
121.3956704,31.2143221,6586127593,2512,clothes,2021,
121.3954323,31.2153954,6586127716,2561,hairdresser,2021,
121.395274,31.2161245,6586127717,2305,bar,2021,
121.3948365,31.2176177,6586241603,2906,waste_basket,2021,
121.2587212,31.3540664,6586955187,2401,hotel,2021,
121.3966425,31.2002761,6591068389,2110,hospital,2021,
121.4545402,31.21948,6592340952,2303,cafe,2021,
121.4589047,31.219974,6592343147,2301,restaurant,2021,
121.4941581,31.2488741,6592346159,2251,sports_centre,2021,
121.4610151,31.2250186,6592350441,2305,bar,2021,
121.4105103,31.2004545,6592355754,2303,cafe,2021,
121.3453945,31.1549123,6592358885,2901,toilet,2021,
121.3485358,31.1559363,6592368186,2004,post_box,2021,
121.410735,31.200311,6592370799,2303,cafe,2021,
121.410735,31.200311,6592370799,2502,bakery,2021,
121.4611543,31.2252583,6592374968,2305,bar,2021,
121.4612394,31.2250261,6592375074,2301,restaurant,2021,
121.4106572,31.2004938,6592375628,2901,toilet,2021,
121.4106775,31.2004065,6592377761,2511,convenience,2021,
121.4611322,31.2250243,6592378979,2305,bar,2021,
121.4103016,31.2005315,6592380298,2303,cafe,2021,
121.4598215,31.2204202,6592381028,2301,restaurant,2021,
121.4608889,31.2250341,6592381103,2301,restaurant,2021,
121.4612823,31.2275462,6592385517,2301,restaurant,2021,
121.4931554,31.2507659,6592385737,2303,cafe,2021,
121.3499176,31.1535572,6592392385,2901,toilet,2021,
121.3517844,31.1546001,6592428085,2901,toilet,2021,
121.349319,31.1562321,6592556785,2901,toilet,2021,
121.3507724,31.1535894,6592809285,2701,tourist_info,2021,
121.3504299,31.1542304,6592809286,2501,supermarket,2021,
121.3488194,31.1558884,6592809287,2701,tourist_info,2021,
121.348716,31.1560501,6592809288,2701,tourist_info,2021,
121.3488061,31.1553034,6592809385,2901,toilet,2021,
121.3478017,31.1557876,6592809485,2120,doctors,,
121.3455002,31.1554725,6592809487,2302,fast_food,2021,
121.4557023,31.2164235,6592818385,2006,telephone,2021,
121.4559115,31.2157273,6592819185,2303,cafe,2021,
121.4562903,31.2150385,6592819186,2006,telephone,2021,
121.4564652,31.2148422,6592819187,2303,cafe,2021,
121.4549135,31.2138173,6592820048,2303,cafe,2021,
121.4574252,31.2097044,6592822985,2511,convenience,2021,
121.4582589,31.2124807,6592822986,2511,convenience,2021,
121.4553519,31.2153142,6592826974,2528,greengrocer,2021,
121.4548719,31.2134108,6592834648,2528,greengrocer,2021,
121.4574273,31.2091925,6592840385,2511,convenience,,
121.4575352,31.2085773,6592840485,2301,restaurant,,
121.4578629,31.205683,6592840486,2561,hairdresser,2021,
121.4573286,31.2085215,6592840585,2528,greengrocer,2021,
121.4577403,31.2069734,6592840685,2511,convenience,2021,
121.4574763,31.2088391,6592841485,2101,pharmacy,2021,
121.4544552,31.2141874,6592844319,2601,bank,2021,
121.45516,31.217839,6592847624,2305,bar,2021,
121.454622,31.2127268,6592851002,2518,beverages,2021,
121.4549987,31.2152388,6592851003,2511,convenience,2021,
121.4544853,31.2174827,6592851004,2541,car_dealership,2021,
121.4541091,31.2129118,6592851218,2502,bakery,2021,
121.4542406,31.2129481,6592851688,2303,cafe,2021,
121.4555402,31.216392,6592852008,2512,clothes,2021,
121.4547678,31.2130965,6592853538,2511,convenience,2021,
121.4543793,31.2144906,6592855051,2601,bank,2021,
121.4549365,31.2183987,6592855290,2512,clothes,2021,
121.4541852,31.2180508,6592857180,2512,clothes,2021,
121.457832,31.2072536,6592919685,2501,supermarket,2021,
121.7066877,31.1782159,6593173191,2401,hotel,2021,
121.401829,31.2070952,6593956892,2906,waste_basket,2021,
121.4021661,31.2078998,6593968046,2541,car_dealership,2021,
121.4020872,31.2077845,6594001045,2502,bakery,2021,
121.4031488,31.2112649,6594010747,2303,cafe,2021,
121.5039442,31.305313,6594341685,2301,restaurant,2021,
121.399437,31.1917988,6595325485,2401,hotel,2021,
121.1534289,31.2935599,6596387485,2301,restaurant,2021,
121.3973862,31.2114209,6597064642,2301,restaurant,2021,
121.0948987,31.2301915,6600297970,2951,comms_tower,2021,
121.352966,31.2154972,6604523914,2205,playground,2021,
121.47007,31.2224157,6608972885,2301,restaurant,2021,
121.4284056,31.2452971,6611157587,2001,police,2021,
121.4368687,31.2311875,6611355706,2305,bar,2021,
121.3566838,31.2108677,6611401304,2004,post_box,2021,
121.3567092,31.2108962,6611402035,2526,toy_shop,2021,
121.3985739,31.2012217,6611410623,2303,cafe,2021,
121.4478754,31.2807277,6611410634,2901,toilet,2021,
121.4409773,31.2144628,6611784287,2305,bar,2021,
121.4384916,31.2321902,6612807391,2301,restaurant,2021,
121.3990145,31.2113815,6615501604,2902,bench,2021,
121.3985546,31.2114622,6615502524,2902,bench,2021,
121.3964333,31.2115492,6615518419,2305,bar,2021,
121.398991,31.210149,6615556754,2906,waste_basket,2021,
121.3988372,31.2101776,6615558028,2902,bench,2021,
121.3989133,31.21038,6615558286,2902,bench,2021,
121.3563125,31.2207537,6617134622,2511,convenience,2021,
121.3563321,31.2209804,6617207386,2602,atm,2021,
121.3563649,31.2211802,6617207972,2601,bank,2021,
121.3562354,31.221934,6617211697,2601,bank,2021,
121.485426,31.2172323,6618161610,2301,restaurant,2021,
121.3096485,31.198838,6618530785,2601,bank,2021,
121.3119207,31.2033066,6618793085,2511,convenience,2021,
121.3971701,31.2114119,6618866304,2512,clothes,2021,
121.3975474,31.2114114,6618866318,2512,clothes,2021,
121.3977029,31.2114021,6619257800,2528,greengrocer,,
121.3972074,31.2110105,6619257801,2512,clothes,2021,
121.3975906,31.2111172,6619257805,2601,bank,2021,
121.3977569,31.2110918,6619257806,2303,cafe,2021,
121.397748,31.2110029,6619257807,2302,fast_food,2021,
121.3968985,31.21082,6619257809,2301,restaurant,2021,
121.3975936,31.210881,6619257810,2303,cafe,2021,
121.3977302,31.2108124,6619257811,2303,cafe,2021,
121.397151,31.2107133,6619257812,2512,clothes,2021,
121.3972609,31.2107006,6619257813,2546,computer_shop,2021,
121.3975846,31.2105736,6619257814,2301,restaurant,2021,
121.4284236,31.2160481,6621503985,2721,attraction,2021,
121.310385,31.1975017,6621607785,2511,convenience,2021,
121.3807618,31.1451878,6626986142,2501,supermarket,,
121.3809033,31.1457996,6626986143,2501,supermarket,2021,
121.4018128,31.1486916,6626990095,2543,doityourself,2021,
121.506537,31.127164,6630504485,2301,restaurant,,
121.3991247,31.2113752,6631030307,2302,fast_food,2021,
121.3988479,31.2112347,6631030308,2301,restaurant,2021,
121.3986138,31.2113079,6631030309,2301,restaurant,,
121.3983989,31.2113459,6631030310,2301,restaurant,,
121.3980377,31.2113541,6631030311,2301,restaurant,2021,
121.3969034,31.2111077,6631030312,2501,supermarket,2021,
121.4018159,31.2078135,6632655839,2004,post_box,2021,
121.45811,31.2321246,6633176885,2301,restaurant,2021,
121.445596,31.2361524,6634215986,2202,nightclub,2021,
121.4554193,31.2664403,6635174785,2401,hotel,2021,
121.5505872,31.2259752,6636371682,2529,beauty_shop,2021,
121.5512527,31.2261948,6636374843,2601,bank,2021,
121.5511714,31.22617,6636376571,2602,atm,2021,
121.551615,31.226285,6636433720,2511,convenience,2021,
121.5501735,31.225846,6636433721,2901,toilet,2021,
121.5507948,31.2260896,6636434772,2528,greengrocer,,
121.5513498,31.2262341,6636440838,2528,greengrocer,2021,
121.5510651,31.226157,6636443769,2561,hairdresser,2021,
121.5514348,31.2262537,6636445601,2528,greengrocer,,
121.5509677,31.2261222,6636445710,2302,fast_food,2021,
121.5534444,31.2258908,6637013911,2083,kindergarten,,
121.3588962,31.2220723,6639953239,2501,supermarket,2021,
121.3590009,31.2220727,6639957147,2543,doityourself,2021,
121.3582942,31.2221134,6639969143,2561,hairdresser,2021,
121.3587489,31.2221328,6639969144,2543,doityourself,2021,
121.3581424,31.2221552,6639974818,2301,restaurant,,
121.4127948,31.2213337,6640057685,2301,restaurant,2021,
121.0294446,30.6960746,6640138449,2251,sports_centre,2021,
121.0281518,30.7015034,6640138450,2007,library,2021,
121.4731342,31.2361077,6647119485,2301,restaurant,2021,
121.4738905,31.2373441,6647119585,2512,clothes,2021,
121.553148,31.234283,6649019398,2303,cafe,2021,
121.272721,31.2001343,6649050387,2502,bakery,2021,
121.2799747,31.2054484,6649065986,2501,supermarket,2021,
121.5536435,31.2276985,6649121230,2301,restaurant,2021,
121.3637834,31.2067971,6649122905,2901,toilet,2021,
121.5538056,31.2277324,6649126174,2502,bakery,,
121.4750575,31.2350913,6652367985,2301,restaurant,2021,
121.4770989,31.2380803,6652368085,2302,fast_food,2021,
121.4711479,31.237032,6652368485,2101,pharmacy,2021,
121.4772424,31.2358584,6652699285,2305,bar,2021,
121.4769189,31.2362857,6652699286,2301,restaurant,2021,
121.4725495,31.2359043,6652699287,2305,bar,2021,
121.4721245,31.2357134,6652699385,2305,bar,2021,
121.4897311,31.2323887,6652872585,2301,restaurant,2021,
121.4747955,31.2349197,6652975985,2301,restaurant,2021,
121.3599187,31.2203734,6661071927,2301,restaurant,2021,
121.3578683,31.219363,6661223494,2205,playground,2021,
121.4751806,31.2687752,6665732485,2303,cafe,2021,
121.4749915,31.2674122,6665732486,2601,bank,2021,
121.4751576,31.2678238,6665732685,2601,bank,2021,
121.474775,31.2673169,6665732686,2401,hotel,2021,
121.474305,31.2618595,6665732687,2511,convenience,2021,
121.4720923,31.2551034,6665775785,2303,cafe,2021,
121.462139,31.2464219,6665775786,2006,telephone,2021,
121.4534943,31.2483077,6665781185,2401,hotel,2021,
121.4468434,31.2501525,6665804986,2511,convenience,2021,
121.5107461,31.0792473,6668684885,2511,convenience,2021,
121.4474978,31.2483871,6668907286,2401,hotel,2021,
121.4685819,31.2392123,6669050185,2511,convenience,2021,
121.425096,31.2063836,6669486987,2502,bakery,2021,
121.4704339,31.2370641,6669634485,2303,cafe,2021,
121.3772644,31.31609,6669841245,2502,bakery,2021,
121.3792339,31.3173959,6669841246,2401,hotel,2021,
121.4596757,31.2271181,6680781892,2302,fast_food,,
121.3568933,31.2241733,6681507047,2568,laundry,2021,
121.3568982,31.2243256,6681544033,2401,hotel,2021,
121.5787023,31.2771419,6682961957,2110,hospital,2021,
121.0053816,31.3887028,6684062986,2301,restaurant,2021,
121.0045853,31.3891404,6684065085,2301,restaurant,2021,
121.6093961,31.2654578,6684192734,2110,hospital,2021,
121.3596629,31.2220409,6687043240,2564,car_wash,,
121.3570573,31.2224556,6687049848,2601,bank,2021,
121.3602861,31.2217017,6687058875,2501,supermarket,2021,
121.3575191,31.2222978,6687063713,2001,police,,
121.3572064,31.2223715,6687064058,2602,atm,2021,
121.3593038,31.2220333,6687064306,2511,convenience,2021,
121.3594841,31.2220185,6687067105,2528,greengrocer,2021,
121.3632354,31.2197389,6687092349,2511,convenience,2021,
121.3631291,31.2197083,6687102828,2512,clothes,,
121.362239,31.2196811,6687118636,2568,laundry,,
121.3621768,31.2196662,6687127476,2512,clothes,2021,
121.3633786,31.2199965,6687130448,2906,waste_basket,2021,
121.3623312,31.2197039,6687131840,2526,toy_shop,2021,
121.3628531,31.2196906,6687132080,2513,florist,2021,
121.3630717,31.2197133,6687133895,2543,doityourself,2021,
121.3633487,31.2200302,6687142573,2006,telephone,2021,
121.3629363,31.2196967,6687143488,2544,furniture_shop,,
121.3621522,31.2196591,6687144042,2519,optician,2021,
121.362307,31.2196904,6687148205,2302,fast_food,,
121.3620182,31.2196727,6687152115,2511,convenience,2021,
121.3620487,31.2196735,6687158388,2526,toy_shop,2021,
121.362268,31.2196876,6687159102,2529,beauty_shop,,
121.4697857,31.2539667,6690595191,2301,restaurant,2021,
121.4468617,31.2206258,6690595486,2301,restaurant,2021,
121.4662185,31.2521694,6690595588,2301,restaurant,2021,
121.4686895,31.2535925,6690595589,2301,restaurant,2021,
121.4778268,31.2560513,6690595590,2546,computer_shop,2021,
121.4718035,31.2540839,6690595885,2301,restaurant,2021,
121.4907815,31.2283861,6690781986,2301,restaurant,2021,
121.3662907,31.2240168,6691148799,2901,toilet,2021,
121.364895,31.2245383,6691296036,2205,playground,2021,
121.4376079,31.1907358,6695131587,2305,bar,2021,
121.4178558,31.2210282,6697053885,2301,restaurant,2021,
121.1544558,31.2928587,6699848834,2511,convenience,2021,
121.354076,31.2213528,6700279903,2301,restaurant,2021,
121.4392662,31.2241028,6703948522,2011,embassy,2021,
121.5106401,31.0798102,6705425385,2511,convenience,2021,
121.2887518,31.2165601,6709645271,2001,police,,
121.3066604,31.2168372,6709654975,2401,hotel,2021,
121.3071055,31.2197814,6709656839,2001,police,2021,
121.351031,31.2201223,6709672850,2906,waste_basket,2021,
121.3493329,31.2200738,6709674452,2303,cafe,2021,
121.3547129,31.222121,6709676960,2306,food_court,2021,
121.2809776,31.2153742,6709678799,2110,hospital,2021,
121.3521945,31.2200825,6709681596,2303,cafe,2021,
121.2811991,31.214555,6709682087,2501,supermarket,2021,
121.3553333,31.2220948,6709682530,2301,restaurant,,
121.3555919,31.2220622,6709684012,2301,restaurant,,
121.3548178,31.222111,6709685374,2301,restaurant,2021,
121.3555258,31.2220689,6709696687,2301,restaurant,,
121.3554275,31.2220814,6709701758,2301,restaurant,2021,
121.3552602,31.2219861,6709702211,2303,cafe,2021,
121.355679,31.2220615,6709702509,2511,convenience,2021,
121.5037184,31.0781037,6711808588,2566,bicycle_rental,2021,
121.5009648,31.0737669,6711808590,2566,bicycle_rental,2021,
121.4998265,31.0735038,6711813185,2901,toilet,2021,
121.3899733,31.1923384,6717438686,2401,hotel,2021,
121.3643926,31.2194509,6718151130,2512,clothes,,
121.3641315,31.219461,6718160822,2520,jeweller,,
121.3641905,31.2194592,6718182700,2301,restaurant,,
121.3640703,31.2194709,6718184986,2519,optician,2021,
121.3648556,31.2193954,6718187060,2602,atm,2021,
121.3649141,31.2193776,6718188128,2520,jeweller,2021,
121.3647966,31.2193923,6718191543,2601,bank,2021,
121.363789,31.2195268,6718191544,2602,atm,2021,
121.3644902,31.2194381,6718192619,2525,mobile_phone_shop,,
121.3642481,31.2194573,6718193006,2512,clothes,2021,
121.3630773,31.217056,6720167530,2421,shelter,2021,
121.3630791,31.2167519,6720182195,2906,waste_basket,2021,
121.3639036,31.206854,6720200396,2906,waste_basket,2021,
121.360192,31.221245,6720201256,2501,supermarket,2021,
121.3631908,31.2152773,6720202233,2401,hotel,2021,
121.3629653,31.2162689,6720204031,2511,convenience,2021,
121.2703311,31.2356663,6722953425,2566,bicycle_rental,2021,
121.2707761,31.2364584,6722954550,2511,convenience,,
121.2704754,31.2363098,6722960151,2543,doityourself,2021,
121.2710502,31.2363685,6722964489,2012,community_centre,,
121.2686409,31.2381641,6725979064,2301,restaurant,,
121.2702228,31.2358064,6725993568,2004,post_box,2021,
121.2683408,31.2391286,6725999080,2906,waste_basket,2021,
121.2690541,31.2378663,6725999325,2421,shelter,2021,
121.2694672,31.2372179,6726000194,2906,waste_basket,2021,
121.2683867,31.2384959,6726008616,2512,clothes,2021,
121.2698838,31.2364104,6726015434,2906,waste_basket,2021,
121.2674117,31.2403083,6726017043,2906,waste_basket,2021,
121.267285,31.2410417,6726017094,2511,convenience,2021,
121.2690132,31.2379749,6726017707,2906,waste_basket,2021,
121.2677584,31.2401378,6726017900,2906,waste_basket,2021,
121.2706333,31.2347417,6726019780,2906,waste_basket,2021,
121.268215,31.2389517,6726020037,2906,waste_basket,2021,
121.2684661,31.238392,6726021884,2501,supermarket,,
121.2685676,31.2382802,6726024475,2401,hotel,2021,
121.2690844,31.2374013,6726025213,2906,waste_basket,2021,
121.2682315,31.2372925,6726027842,2110,hospital,2021,
121.2687707,31.2380104,6726028196,2301,restaurant,,
121.2688283,31.23783,6726028847,2421,shelter,2021,
121.268709,31.2380862,6726029527,2511,convenience,2021,
121.2688067,31.2378883,6726030663,2906,waste_basket,2021,
121.2698159,31.2362265,6726032317,2906,waste_basket,2021,
121.27021,31.2354633,6726033811,2906,waste_basket,2021,
121.269396,31.2369533,6726036219,2906,waste_basket,2021,
121.4942827,31.0823735,6734097685,2901,toilet,2021,
121.2529728,31.3807397,6734253686,2301,restaurant,2021,
121.2723883,31.2350517,6734790892,2907,camera_surveillance,2021,
121.5289198,31.0618844,6734881985,2901,toilet,2021,
121.2181824,31.0965677,6737574787,2401,hotel,2021,
120.9515257,31.3819903,6740389085,2305,bar,2021,
121.4021505,31.2091918,6741929809,2006,telephone,2021,
121.4013864,31.2070288,6741948639,2906,waste_basket,2021,
121.4015182,31.2072728,6741958251,2906,waste_basket,2021,
121.4020039,31.2085995,6741958482,2906,waste_basket,2021,
121.4023692,31.2098857,6741958843,2303,cafe,2021,
121.5012025,31.1740856,6743283285,2302,fast_food,2021,
121.5098768,31.1741945,6743292285,2511,convenience,2021,
121.4301702,31.2057857,6744207205,2301,restaurant,2021,
121.4486728,31.2315471,6746332408,2301,restaurant,2021,
121.5506072,31.2938444,6746399886,2906,waste_basket,2021,
121.4400497,31.2041736,6751327085,2301,restaurant,2021,
120.9680598,31.3834659,6752844585,2522,sports_shop,2021,
120.9947893,31.2665794,6753585683,2901,toilet,2021,
120.9987617,31.2683562,6753585832,2901,toilet,2021,
120.9981018,31.2668201,6753586416,2301,restaurant,,
121.431168,31.2209523,6755250755,2304,pub,2021,
121.4538275,31.1888046,6755251772,2301,restaurant,2021,
121.4673045,31.2349897,6755885487,2303,cafe,2021,
121.4676432,31.2336092,6755904986,2301,restaurant,2021,
121.4519624,31.2487068,6756235549,2401,hotel,2021,
121.4791714,31.2383857,6758691385,2301,restaurant,2021,
121.4702427,31.2226209,6758853986,2301,restaurant,2021,
121.4502765,31.2216362,6760894685,2202,nightclub,2021,
121.449591,31.21799,6760894686,2202,nightclub,2021,
121.2776712,31.2125127,6760928213,2901,toilet,2021,
121.2818974,31.2143242,6760930795,2101,pharmacy,,
121.4766616,31.2393441,6761327585,2002,fire_station,2021,
121.3545793,31.223066,6761347742,2901,toilet,2021,
121.3988524,31.2037826,6761376481,2906,waste_basket,2021,
121.3990444,31.2037314,6761382402,2906,waste_basket,2021,
121.4042543,31.2060585,6761382497,2906,waste_basket,2021,
121.4002242,31.2040383,6761387812,2906,waste_basket,2021,
121.4853817,31.2573134,6762925885,2303,cafe,2021,
121.4360725,31.1991197,6763076690,2202,nightclub,2021,
121.429816,31.2455192,6763230693,2007,library,,
121.4808719,31.2205617,6763551687,2303,cafe,2021,
121.4298522,31.2054951,6768060985,2301,restaurant,2021,
121.4757177,31.2351645,6768433009,2301,restaurant,,
121.4571977,31.2055847,6770805139,2401,hotel,2021,
121.4485885,31.2493463,6771425985,2302,fast_food,2021,
121.4480719,31.2367782,6774478185,2305,bar,2021,
121.0918692,31.1627186,6774633169,2302,fast_food,2021,
121.0921796,31.1629499,6774633170,2511,convenience,2021,
121.4960084,31.2532786,6779243785,2518,beverages,2021,
120.8854299,31.3852315,6780644891,2301,restaurant,2021,
121.475947,31.2606039,6781817885,2511,convenience,2021,
121.4757524,31.2611622,6781817886,2302,fast_food,2021,
121.4970272,31.2521563,6782560689,2014,arts_centre,2021,
121.466349,31.2342954,6785556605,2522,sports_shop,2021,
121.4874839,31.2335147,6790935786,2511,convenience,2021,
121.475642,31.2606596,6793484685,2901,toilet,2021,
121.4923129,31.0948003,6794242385,2528,greengrocer,2021,
120.8945484,31.1773614,6794295985,2901,toilet,2021,
120.8960523,31.1765083,6794345085,2901,toilet,2021,
120.8970771,31.1746286,6794380085,2901,toilet,2021,
120.8950175,31.1739877,6794445585,2901,toilet,2021,
120.8945104,31.175112,6794488586,2901,toilet,2021,
121.1767032,31.1741328,6794770193,2901,toilet,2021,
121.4302813,31.2177833,6796212287,2301,restaurant,2021,
121.4592646,31.1666385,6796216885,2722,museum,2021,
121.0080082,31.1972712,6796217350,2501,supermarket,2021,
120.9663445,31.1709493,6796228714,2741,picnic_site,2021,
120.968855,31.1854467,6796228719,2741,picnic_site,2021,
120.9949073,31.199078,6796232255,2951,comms_tower,2021,
121.3152104,31.1953804,6796381870,2303,cafe,2021,
121.3169305,31.1965976,6796391470,2303,cafe,2021,
121.3169898,31.1954356,6796399317,2302,fast_food,2021,
