X,Y,osm_id,code,fclass,year,
121.3900594,31.2197838,1669568195,2901,toilet,2017,
121.4267321,31.0207532,1669640246,2602,atm,2017,
121.4266491,31.0207206,1669640851,2601,bank,2017,
121.4269122,31.0255031,1669641113,2515,bookshop,2017,
121.5767404,31.1373801,1672179406,2502,bakery,2017,
121.5783604,31.1379035,1672179409,2301,restaurant,2017,
121.5266216,31.3341428,1672700009,2401,hotel,2017,
121.4150812,31.1965007,1674363577,2501,supermarket,,
121.4878582,31.2657707,1683026436,2511,convenience,2017,
121.4890035,31.264911,1683029852,2601,bank,2017,
121.5759169,31.1366512,1684839213,2304,pub,2017,
121.5722812,31.1189799,1684865282,2101,pharmacy,2017,
121.567382,31.1416529,1684865296,2301,restaurant,2017,
121.5671367,31.1421184,1684865300,2301,restaurant,2017,
121.5700657,31.1308001,1684865318,2101,pharmacy,2017,
121.568156,31.13991,1684865321,2511,convenience,2017,
121.5673406,31.1417305,1684865333,2301,restaurant,2017,
121.566662,31.1429425,1684865341,2101,pharmacy,2017,
121.5662069,31.1435435,1686114198,2542,bicycle_shop,2017,
121.5783955,31.132544,1688309546,2205,playground,2017,
121.5782771,31.1324079,1688309555,2205,playground,2017,
121.5803428,31.1328241,1688309739,2205,playground,2017,
121.5850845,31.1389486,1688324340,2301,restaurant,2017,
121.5766543,31.1370289,1688771179,2401,hotel,2017,
121.5664351,31.1164885,1688786392,2203,cinema,2017,
121.4968415,31.2773619,1689873313,2302,fast_food,2017,
121.4046676,31.2281514,1693987774,2302,fast_food,,
121.4481946,31.0250581,1694214237,2511,convenience,2017,
121.4275969,31.2521963,1695008790,2501,supermarket,2017,
121.4282889,31.2514717,1695015102,2101,pharmacy,2017,
121.4285625,31.25736,1695020309,2251,sports_centre,2017,
121.3981453,31.2071907,1696430101,2601,bank,2017,
121.3982419,31.207466,1696430121,2301,restaurant,2017,
121.3971261,31.2063675,1696435515,2011,embassy,2017,
121.5412656,31.2476979,1698857922,2602,atm,2017,
121.4836138,31.2904841,1699123669,2501,supermarket,2017,
121.4837087,31.2904225,1699123803,2502,bakery,,
121.3920266,31.2295399,1700547246,2722,museum,2017,
121.3921339,31.2292486,1700547897,2722,museum,,
121.5990741,31.2030001,1703723803,2511,convenience,,
121.5866637,31.1880438,1707861724,2401,hotel,,
121.3909143,31.1833838,1719969184,2401,hotel,2017,
121.3821059,31.1902538,1719969187,2301,restaurant,2017,
121.3819289,31.1904419,1719969190,2601,bank,2017,
121.3833397,31.1887623,1719969198,2501,supermarket,2017,
121.3836616,31.1886155,1719969201,2502,bakery,2017,
121.5121526,31.2124991,1719981051,2302,fast_food,2017,
121.5123816,31.2113965,1719981054,2602,atm,2017,
121.5120761,31.2114347,1719981056,2006,telephone,2017,
121.4763146,31.2375328,1720141486,2401,hotel,2017,
121.9685553,30.8852968,1721188716,2204,park,,
121.5750335,31.1327904,1723071594,2205,playground,2017,
121.5732633,31.1352194,1723071613,2205,playground,2017,
121.3870785,31.1844559,1723647615,2901,toilet,2017,
121.5850118,31.3408509,1724299017,2301,restaurant,2017,
121.5847465,31.3412256,1724299019,2301,restaurant,2017,
121.5751642,31.1375878,1726637188,2301,restaurant,2017,
120.9026035,31.0784729,1727133797,2303,cafe,2017,
120.9082712,31.0741678,1727145043,2301,restaurant,2017,
120.9086417,31.0742068,1727369987,2205,playground,2017,
121.3698191,31.130063,1729006230,2110,hospital,2017,
121.52193,31.2141,1735471906,2511,convenience,2017,
121.47893,31.2213,1735471913,2501,supermarket,2017,
121.2487778,31.3828173,1744725742,2722,museum,,
121.4479987,31.2478559,1747306801,2601,bank,2017,
121.4484172,31.248021,1747306804,2601,bank,2017,
121.4500411,31.2306754,1750769400,2303,cafe,,
121.4507224,31.22968,1750769986,2303,cafe,,
121.4497782,31.229813,1750770317,2303,cafe,,
121.4467634,31.228758,1750770558,2303,cafe,,
121.4473804,31.228657,1750771033,2501,supermarket,2017,
121.4478953,31.228758,1750771407,2301,restaurant,,
121.4466454,31.2286708,1750771478,2301,restaurant,,
121.4496761,31.2294919,1750772016,2301,restaurant,2017,
121.4497461,31.2296066,1750772214,2301,restaurant,,
121.4493384,31.2293726,1750772313,2301,restaurant,,
121.4489897,31.2293359,1750772353,2301,restaurant,,
121.4501645,31.2286662,1750773431,2301,restaurant,2017,
121.4508082,31.2296983,1750774277,2301,restaurant,,
121.4496012,31.2285148,1750775302,2401,hotel,2017,
121.4506258,31.2297534,1750775761,2302,fast_food,,
121.4478478,31.228874,1750776037,2502,bakery,2017,
121.4557918,31.2321661,1750779214,2512,clothes,2017,
121.450084,31.2293956,1750782861,2904,fountain,2017,
121.442097,31.1505072,1754759846,2901,toilet,2017,
121.4427676,31.1478421,1754759870,2904,fountain,2017,
121.4996125,31.1573267,1755874827,2501,supermarket,2017,
121.5198686,31.1627802,1755874828,2501,supermarket,,
121.5037968,31.1635697,1755874829,2501,supermarket,2017,
121.8358381,31.0428831,1756415771,2501,supermarket,,
121.8825331,31.0072231,1756566268,2950,tower,2017,
121.8631986,30.9989039,1756600928,2951,comms_tower,2017,
121.8767108,31.0280027,1756691432,2950,tower,2017,
121.8810364,31.0290271,1756691433,2950,tower,2017,
121.8849656,31.0296745,1756691434,2950,tower,2017,
121.874196,31.0327805,1756691436,2950,tower,2017,
121.8827689,31.0335691,1756691437,2950,tower,2017,
121.8804595,31.0376338,1756691439,2950,tower,2017,
121.8716327,31.037648,1756691440,2950,tower,2017,
121.8742547,31.0412419,1756691442,2950,tower,2017,
121.8784813,31.0412571,1756691443,2950,tower,2017,
121.8689556,31.0427371,1756691444,2950,tower,2017,
121.8765342,31.0447483,1756691446,2950,tower,2017,
121.8715331,31.0460032,1756691447,2950,tower,2017,
121.4151126,31.0153018,1756855401,2563,car_rental,2017,
121.3561813,31.136373,1756975509,2251,sports_centre,2017,
121.4936072,31.1643399,1758441732,2401,hotel,2017,
121.4933658,31.1641701,1758441738,2601,bank,2017,
121.4936984,31.1633576,1758441748,2601,bank,2017,
121.3791522,31.1944854,1761746242,2301,restaurant,2017,
121.3805066,31.1963512,1761746247,2082,school,2017,
121.3907174,31.183903,1761746250,2253,swimming_pool,2017,
121.3784227,31.195293,1761746253,2301,restaurant,2017,
121.3866501,31.1955876,1761746259,2253,swimming_pool,2017,
121.3831452,31.1805356,1762660624,2304,pub,2017,
121.382775,31.1803428,1762660628,2301,restaurant,2017,
121.5035566,31.2369001,1771392609,2505,department_store,2017,
121.4897151,31.2300932,1773438955,2303,cafe,2017,
121.4904339,31.2331481,1773438956,2002,fire_station,2017,
121.4899189,31.2336068,1773438957,2001,police,2017,
121.4904876,31.230451,1773438958,2303,cafe,2017,
121.4766774,31.2259345,1774541386,2302,fast_food,2017,
121.4763555,31.2272694,1774541400,2504,mall,2017,
121.4756372,31.2270412,1774541414,2504,mall,2017,
121.4783074,31.2384475,1774542136,2512,clothes,2017,
121.4991511,31.2437673,1776086118,2303,cafe,2017,
121.4920372,31.2423038,1776116722,2301,restaurant,2017,
121.5120308,31.2357023,1777827018,2110,hospital,2017,
121.5861112,31.3417947,1782382557,2301,restaurant,2017,
121.5859506,31.3417166,1782382559,2301,restaurant,2017,
121.5847165,31.3285482,1782384619,2301,restaurant,2017,
121.7992447,31.1517546,1805043292,2511,convenience,2017,
121.70281,31.18698,1809450552,2401,hotel,2017,
121.5121512,31.0778557,1811240400,2008,town_hall,,
121.4905795,31.2242234,1812133572,2110,hospital,2017,
121.4902984,31.2242027,1812138566,2501,supermarket,2017,
121.7529453,31.1503662,1813282592,2501,supermarket,,
121.2836106,31.2116672,1818943650,2511,convenience,2017,
120.9120131,31.0747013,1827442596,2251,sports_centre,2017,
121.210449,31.2692959,1829891022,2101,pharmacy,,
121.2102464,31.2696345,1829907071,2601,bank,2017,
121.2103015,31.2695265,1829907074,2005,post_office,2017,
121.2103153,31.2693885,1829956133,2099,public_building,2017,
121.3902229,31.1899228,1838340405,2401,hotel,2017,
121.4301282,31.2009364,1843656624,2723,monument,,
121.4659516,31.2530246,1851226751,2401,hotel,2017,
121.4398595,31.1100533,1870281387,2301,restaurant,2017,
121.4308848,31.1910097,1870291797,2401,hotel,2017,
121.4335831,31.1911382,1870292061,2302,fast_food,2017,
121.4377888,31.1900185,1870292519,2301,restaurant,2017,
121.5267559,31.3269573,1870393820,2301,restaurant,,
121.5244812,31.3273262,1870393842,2901,toilet,2017,
121.5245511,31.3269963,1870393851,2301,restaurant,2017,
121.527389,31.3206494,1870407033,2601,bank,2017,
121.4780547,31.274139,1871659442,2724,memorial,,
121.510273,31.3080632,1872020556,2721,attraction,2017,
121.5212545,31.3158086,1872033593,2723,monument,,
121.5181749,31.2896126,1874352983,2543,doityourself,,
121.5172095,31.2899585,1874353041,2601,bank,2017,
121.5316394,31.3160005,1877599273,2007,library,2017,
121.4807437,31.2435905,1881135059,2405,hostel,2017,
121.4856601,31.2430242,1883305088,2721,attraction,2017,
121.4856526,31.2428182,1883305093,2721,attraction,2017,
121.4855611,31.2393233,1887544304,2701,tourist_info,2017,
121.4864006,31.2364221,1887575215,2301,restaurant,,
121.4863416,31.2365,1887575218,2305,bar,2017,
121.4719009,31.2307789,1890850215,2001,police,2017,
121.4721774,31.2313635,1890850240,2901,toilet,2017,
121.5369127,31.1822643,1898146766,2501,supermarket,2017,
121.5390477,31.1874318,1898150974,2083,kindergarten,,
121.1590839,31.2967892,1900511398,2525,mobile_phone_shop,2017,
121.1590782,31.2967145,1900511429,2525,mobile_phone_shop,2017,
121.1590758,31.2965394,1900511450,2601,bank,2017,
121.1583435,31.2917791,1900512162,2601,bank,2017,
121.5285168,31.1830746,1906490846,2401,hotel,2017,
121.5523152,31.2926434,1911683647,2501,supermarket,2017,
121.5289222,31.2177313,1921198799,2401,hotel,2017,
121.5277835,31.2195391,1921654702,2303,cafe,,
121.4975052,31.2379324,1928688340,2401,hotel,2017,
121.4973744,31.2388534,1928698112,2501,supermarket,2017,
121.4262956,31.1915381,1928955425,2601,bank,,
121.4318961,31.1961912,1928955427,2502,bakery,2017,
121.4191005,31.2087638,1929962509,2301,restaurant,,
121.5004416,31.2850676,1937615020,2723,monument,2017,
121.5927398,31.2393559,1939415628,2082,school,2017,
121.5190345,31.3964342,1941142727,2955,lighthouse,,
121.0798365,31.0304952,1941239583,2955,lighthouse,2017,
121.5034292,31.2840716,1950380088,2005,post_office,2017,
121.5093523,31.313645,1954012896,2501,supermarket,2017,
121.5107043,31.3139245,1954012900,2501,supermarket,2017,
121.5107547,31.3149603,1954012905,2511,convenience,2017,
121.5107116,31.314021,1954026428,2901,toilet,2017,
121.3839219,31.2166901,1973361940,2007,library,2017,
121.3942159,31.2083983,1973363063,2303,cafe,2017,
121.3954309,31.2078555,1973385869,2004,post_box,2017,
121.3939452,31.2083346,1973418061,2602,atm,2017,
121.3960132,31.2083992,1973418062,2601,bank,2017,
121.3980728,31.2127717,1973418063,2302,fast_food,,
121.3932637,31.2117521,1973418064,2301,restaurant,,
121.3956447,31.2129505,1973418066,2302,fast_food,,
121.3640489,31.2105728,1973439189,2601,bank,2017,
121.3648621,31.211078,1973439193,2501,supermarket,2017,
121.3647724,31.2110636,1973439196,2522,sports_shop,,
121.3988486,31.2086244,1973439199,2301,restaurant,2017,
121.3681836,31.2191905,1973444263,2301,restaurant,2017,
121.3681686,31.2185624,1973444266,2302,fast_food,,
121.3681788,31.2191289,1973444267,2302,fast_food,,
121.3970512,31.21349,1973452312,2301,restaurant,,
121.3664791,31.2188597,1973452315,2528,greengrocer,2017,
121.3659741,31.2189116,1973452316,2528,greengrocer,2017,
121.3659576,31.2210431,1973452317,2528,greengrocer,,
121.396111,31.2125683,1973462989,2301,restaurant,,
121.4463761,31.1959859,1975947639,2501,supermarket,2017,
121.4466195,31.1965962,1975948966,2001,police,2017,
121.5132518,31.0794954,1990644540,2301,restaurant,,
121.4864182,31.2819633,1992483874,2302,fast_food,2017,
121.5000426,31.2395573,1993253292,2302,fast_food,2017,
121.5018305,31.2398849,1993253301,2902,bench,2017,
121.4974666,31.2405549,1993253316,2302,fast_food,2017,
121.4950993,31.2846437,1998919420,2561,hairdresser,2017,
121.5594504,31.2143478,1999663701,2501,supermarket,2017,
121.4967468,31.287368,2000861603,2568,laundry,2017,
121.4960261,31.287462,2000861611,2502,bakery,2017,
121.1051229,31.448789,2002433934,2511,convenience,,
121.534248,31.130636,2016133585,2084,college,2017,
121.396278,31.1338477,2025942596,2005,post_office,2017,
121.3959516,31.1371845,2025942597,2511,convenience,2017,
121.3964669,31.1334675,2025942602,2303,cafe,2017,
121.397518,31.1349185,2025947395,2303,cafe,2017,
121.396826,31.1361031,2025947396,2601,bank,2017,
121.3953991,31.1379673,2025947398,2082,school,2017,
121.4014448,31.1444779,2025947400,2005,post_office,2017,
121.3973249,31.1347899,2025947401,2512,clothes,2017,
121.3960321,31.1343308,2025947402,2502,bakery,2017,
121.3963271,31.137313,2025947403,2301,restaurant,2017,
121.3961546,31.1339533,2025978772,2302,fast_food,2017,
121.3951917,31.1330028,2025978782,2203,cinema,2017,
121.39594,31.1338844,2025978788,2302,fast_food,2017,
121.4868976,31.3397886,2027552443,2501,supermarket,,
121.4898074,31.3033564,2035912979,2305,bar,2017,
121.4998618,31.2886941,2036535374,2501,supermarket,2017,
121.4979236,31.2887107,2036535378,2501,supermarket,2017,
121.4420152,31.224631,2052509272,2305,bar,2017,
121.3457504,31.4048237,2071048377,2501,supermarket,2017,
121.3463348,31.4044531,2071048380,2302,fast_food,2017,
121.4599943,31.2460538,2084699527,2005,post_office,2017,
121.456325,31.2455401,2084707891,2901,toilet,2017,
121.4555472,31.2459162,2084709218,2083,kindergarten,2017,
121.4544957,31.2465537,2084711682,2602,atm,2017,
121.4524278,31.2457327,2084712714,2602,atm,2017,
121.4523634,31.2463335,2084713429,2602,atm,2017,
121.4522588,31.246361,2084714501,2602,atm,2017,
121.452763,31.2456639,2084714980,2301,restaurant,,
121.4523903,31.2453428,2084715889,2511,convenience,2017,
121.4519369,31.2465766,2084715967,2511,convenience,2017,
121.452409,31.2431735,2084721775,2602,atm,2017,
121.4230779,31.4046895,2085387456,2501,supermarket,2017,
121.3734766,31.1945309,2102426143,2301,restaurant,2017,
121.3890221,31.1810577,2102447185,2101,pharmacy,2017,
121.3893762,31.1819476,2102447190,2302,fast_food,2017,
121.3888719,31.1890338,2102447196,2301,restaurant,2017,
121.3826492,31.2012019,2102447205,2251,sports_centre,2017,
121.3648823,31.2099563,2102447207,2542,bicycle_shop,2017,
121.4875451,31.2319771,2110725610,2401,hotel,2017,
121.4910753,31.2813201,2113296061,2082,school,2017,
121.4906427,31.2870417,2113398216,2401,hotel,2017,
121.4833744,31.3991004,2123875878,2202,nightclub,2017,
121.4826449,31.3985417,2123875882,2401,hotel,2017,
121.4839109,31.3966186,2123875886,2302,fast_food,,
121.4855934,31.3974444,2123875901,2007,library,,
121.4828112,31.3965179,2123875902,2302,fast_food,,
121.4779027,31.4068703,2123890814,2005,post_office,2017,
121.486036,31.3976027,2125971686,2253,swimming_pool,2017,
121.4841048,31.3978821,2125971700,2205,playground,2017,
121.4844213,31.4006614,2125971705,2205,playground,2017,
121.4477399,31.2765849,2129071822,2301,restaurant,,
121.4314098,31.1845288,2129433796,2503,kiosk,2017,
121.3939508,31.1697644,2134517719,2501,supermarket,2017,
121.5007633,31.2013862,2143100849,2401,hotel,2017,
121.3793869,31.1920732,2145114771,2301,restaurant,2017,
121.4405466,31.2106739,2151674481,2303,cafe,2017,
121.460336,31.2132386,2151674718,2303,cafe,2017,
121.4573373,31.2106877,2151678388,2007,library,2017,
121.457525,31.2166886,2151680171,2301,restaurant,2017,
121.4574767,31.2168996,2151680178,2301,restaurant,2017,
121.4542634,31.2222671,2151680973,2301,restaurant,2017,
121.462986,31.2128578,2151697010,2110,hospital,2017,
121.4639859,31.2153728,2151697014,2110,hospital,2017,
121.4547677,31.0348726,2151701643,2401,hotel,2017,
121.454006,31.0364354,2151703957,2602,atm,2017,
121.4549179,31.0347347,2151706578,2515,bookshop,2017,
121.4605381,31.2098439,2151706898,2542,bicycle_shop,2017,
121.4561018,31.2093163,2151715205,2301,restaurant,2017,
121.4561796,31.2091167,2151715385,2303,cafe,2017,
121.4562681,31.2092589,2151715506,2304,pub,2017,
121.4665222,31.212638,2151717144,2301,restaurant,2017,
121.4672141,31.0450861,2151718292,2301,restaurant,2017,
121.4535653,31.0366557,2151734689,2511,convenience,2017,
121.4506443,31.2448793,2181350361,2401,hotel,2017,
121.051736,31.1133253,2282173827,2721,attraction,2017,
121.5328855,31.1543471,2285263456,2501,supermarket,,
121.53017,31.1565162,2285264388,2205,playground,2017,
121.4542787,31.2837757,2292222363,2253,swimming_pool,2017,
121.2737098,31.3457505,2300026369,2501,supermarket,2017,
121.5187319,31.3305227,2330049479,2601,bank,2017,
121.437099,31.2404533,2345419559,2501,supermarket,2017,
121.439867,31.2420311,2345419560,2601,bank,2017,
121.4863229,31.2329494,2345419577,2005,post_office,2017,
121.5201187,31.2435722,2345419578,2501,supermarket,2017,
121.5215888,31.3340053,2346523653,2511,convenience,2017,
121.5177799,31.3313887,2346533476,2001,police,2017,
121.518483,31.3311986,2346534410,2501,supermarket,2017,
121.5024258,31.3363783,2347768912,2906,waste_basket,2017,
121.5222428,31.3310883,2348029524,2906,waste_basket,2017,
121.5068581,31.3220911,2348383983,2906,waste_basket,2017,
121.5025617,31.3376326,2348390838,2906,waste_basket,2017,
121.5010625,31.3364824,2348390875,2906,waste_basket,2017,
121.5014593,31.337722,2348394342,2902,bench,2017,
121.5015586,31.3381572,2348394344,2906,waste_basket,2017,
121.5015532,31.3377701,2348394347,2902,bench,2017,
121.5000324,31.3381457,2348429309,2906,waste_basket,2017,
121.5002094,31.3381413,2348429416,2004,post_box,2017,
121.4975326,31.3353784,2348429428,2906,waste_basket,2017,
